"id","id_deputado","data","valor","tipodespesa","coddocumento","partido"
2546,74419,"2020-03-03","121.22","SERVIÇOS POSTAIS",0,"PSB"
2547,74419,"2020-03-03","382.2","SERVIÇOS POSTAIS",0,"PSB"
2548,74419,"2020-03-03","179.57","SERVIÇOS POSTAIS",0,"PSB"
2549,74419,"2020-03-03","10.92","SERVIÇOS POSTAIS",0,"PSB"
2550,74419,"2020-03-03","121.22","SERVIÇOS POSTAIS",0,"PSB"
2551,74419,"2020-03-03","153","SERVIÇOS POSTAIS",0,"PSB"
2552,74419,"2020-03-04","53.19","SERVIÇOS POSTAIS",0,"PSB"
2553,74419,"2020-03-04","49.39","SERVIÇOS POSTAIS",0,"PSB"
2554,74419,"2020-03-04","217.45","SERVIÇOS POSTAIS",0,"PSB"
2555,74419,"2020-03-04","136.04","SERVIÇOS POSTAIS",0,"PSB"
2556,74419,"2020-03-05","70.97","SERVIÇOS POSTAIS",0,"PSB"
2557,74419,"2020-03-06","261.66","TELEFONIA",0,"PSB"
2558,74419,"2020-03-06","31.15","TELEFONIA",0,"PSB"
2559,74419,"2020-03-06","180.1","TELEFONIA",0,"PSB"
2560,74419,"2020-03-06","61.8","TELEFONIA",0,"PSB"
2561,74419,"2020-03-10","74.36","SERVIÇOS POSTAIS",0,"PSB"
2562,74419,"2020-03-10","191.95","SERVIÇOS POSTAIS",0,"PSB"
2563,74419,"2020-03-11","12.36","SERVIÇOS POSTAIS",0,"PSB"
2564,74419,"2020-03-11","93.12","SERVIÇOS POSTAIS",0,"PSB"
2565,74419,"2020-03-12","15.55","SERVIÇOS POSTAIS",0,"PSB"
2566,74419,"2020-03-12","153.85","SERVIÇOS POSTAIS",0,"PSB"
2567,74419,"2020-03-12","6904.57","SERVIÇOS POSTAIS",0,"PSB"
2568,74419,"2020-03-12","97.9","SERVIÇOS POSTAIS",0,"PSB"
2569,74419,"2020-03-12","341.48","SERVIÇOS POSTAIS",0,"PSB"
2570,74419,"2020-03-12","2.05","SERVIÇOS POSTAIS",0,"PSB"
2571,74419,"2020-03-12","63.27","SERVIÇOS POSTAIS",0,"PSB"
2572,74419,"2020-03-12","516.68","SERVIÇOS POSTAIS",0,"PSB"
2573,74419,"2020-03-13","158.04","SERVIÇOS POSTAIS",0,"PSB"
2574,74419,"2020-03-13","185.58","SERVIÇOS POSTAIS",0,"PSB"
2575,74419,"2020-03-13","50.55","SERVIÇOS POSTAIS",0,"PSB"
2576,74419,"2020-03-16","106.05","SERVIÇOS POSTAIS",0,"PSB"
2577,74419,"2020-03-16","80.71","SERVIÇOS POSTAIS",0,"PSB"
2578,74419,"2020-03-16","111.44","SERVIÇOS POSTAIS",0,"PSB"
2579,74419,"2020-03-16","253.08","SERVIÇOS POSTAIS",0,"PSB"
2580,74419,"2020-03-17","144.27","SERVIÇOS POSTAIS",0,"PSB"
2581,74419,"2020-03-17","256.11","SERVIÇOS POSTAIS",0,"PSB"
2582,74419,"2020-03-17","23.2","SERVIÇOS POSTAIS",0,"PSB"
2583,74419,"2020-03-17","2852.71","SERVIÇOS POSTAIS",0,"PSB"
2584,74419,"2020-03-18","83.04","SERVIÇOS POSTAIS",0,"PSB"
2585,74419,"2020-03-18","76.69","SERVIÇOS POSTAIS",0,"PSB"
2586,74419,"2020-03-18","22.9","SERVIÇOS POSTAIS",0,"PSB"
2587,74419,"2020-03-18","141.65","SERVIÇOS POSTAIS",0,"PSB"
2588,74419,"2020-03-18","223.88","SERVIÇOS POSTAIS",0,"PSB"
2589,74419,"2020-03-18","853.85","SERVIÇOS POSTAIS",0,"PSB"
2590,74419,"2020-03-20","96.63","SERVIÇOS POSTAIS",0,"PSB"
2591,74419,"2020-03-25","31.15","TELEFONIA",0,"PSB"
2592,74419,"2020-03-27","128.51","TELEFONIA",0,"PSB"
2593,74419,"2020-03-30","538.76","SERVIÇOS POSTAIS",0,"PSB"
2594,74419,"2020-03-30","385.62","SERVIÇOS POSTAIS",0,"PSB"
2595,74419,"2020-04-02","9.15","TELEFONIA",0,"PSB"
2596,74419,"2020-04-02","188.13","TELEFONIA",0,"PSB"
2597,74419,"2020-04-02","131.18","TELEFONIA",0,"PSB"
2598,74419,"2020-04-04","65.59","TELEFONIA",0,"PSB"
2599,74419,"2020-04-04","120.93","TELEFONIA",0,"PSB"
2600,74419,"2020-04-07","79.02","SERVIÇOS POSTAIS",0,"PSB"
2601,74419,"2020-04-07","80.71","SERVIÇOS POSTAIS",0,"PSB"
2602,74419,"2020-04-07","151.05","SERVIÇOS POSTAIS",0,"PSB"
2603,74419,"2020-04-08","222.88","SERVIÇOS POSTAIS",0,"PSB"
2604,74419,"2020-04-08","1071.36","SERVIÇOS POSTAIS",0,"PSB"
2605,74419,"2020-04-08","1039.99","SERVIÇOS POSTAIS",0,"PSB"
2606,74419,"2020-04-08","11.4","SERVIÇOS POSTAIS",0,"PSB"
2607,74419,"2020-04-08","47.4","SERVIÇOS POSTAIS",0,"PSB"
2608,74419,"2020-04-09","74.9","SERVIÇOS POSTAIS",0,"PSB"
2609,74419,"2020-04-09","1914.55","SERVIÇOS POSTAIS",0,"PSB"
2610,74419,"2020-04-20","39.05","SERVIÇOS POSTAIS",0,"PSB"
2611,74419,"2020-04-20","260.03","SERVIÇOS POSTAIS",0,"PSB"
2612,74419,"2020-04-23","46.25","SERVIÇOS POSTAIS",0,"PSB"
2613,74419,"2020-04-23","173.32","SERVIÇOS POSTAIS",0,"PSB"
2614,74419,"2020-04-23","90.07","SERVIÇOS POSTAIS",0,"PSB"
2615,74419,"2020-04-28","171.84","SERVIÇOS POSTAIS",0,"PSB"
2616,74419,"2020-04-28","8.55","SERVIÇOS POSTAIS",0,"PSB"
2617,74419,"2020-04-28","866.19","SERVIÇOS POSTAIS",0,"PSB"
2618,74419,"2020-04-29","74.36","SERVIÇOS POSTAIS",0,"PSB"
2619,74419,"2020-05-02","53.55","TELEFONIA",0,"PSB"
2620,74419,"2020-05-02","102.58","TELEFONIA",0,"PSB"
2621,74419,"2020-05-04","107.24","TELEFONIA",0,"PSB"
2622,74419,"2020-05-04","223.66","TELEFONIA",0,"PSB"
2623,74419,"2020-05-05","12.1","SERVIÇOS POSTAIS",0,"PSB"
2624,74419,"2020-05-05","76.69","SERVIÇOS POSTAIS",0,"PSB"
2625,74419,"2020-05-08","155.85","SERVIÇOS POSTAIS",0,"PSB"
2626,74419,"2020-05-08","76.69","SERVIÇOS POSTAIS",0,"PSB"
2627,74419,"2020-05-11","30.65","SERVIÇOS POSTAIS",0,"PSB"
2628,74419,"2020-05-11","24.6","SERVIÇOS POSTAIS",0,"PSB"
2629,74419,"2020-05-11","409.14","SERVIÇOS POSTAIS",0,"PSB"
2630,74419,"2020-05-11","76.69","SERVIÇOS POSTAIS",0,"PSB"
2631,74419,"2020-05-11","80.71","SERVIÇOS POSTAIS",0,"PSB"
2632,74419,"2020-05-15","9.53","SERVIÇOS POSTAIS",0,"PSB"
2633,74419,"2020-05-19","568.12","SERVIÇOS POSTAIS",0,"PSB"
2634,74419,"2020-05-19","6.95","SERVIÇOS POSTAIS",0,"PSB"
2635,74419,"2020-05-19","1884.43","SERVIÇOS POSTAIS",0,"PSB"
2636,74419,"2020-05-19","74.36","SERVIÇOS POSTAIS",0,"PSB"
2637,74419,"2020-05-20","148.72","SERVIÇOS POSTAIS",0,"PSB"
2638,74419,"2020-05-22","213.76","SERVIÇOS POSTAIS",0,"PSB"
2639,74419,"2020-05-22","535.68","SERVIÇOS POSTAIS",0,"PSB"
2640,74419,"2020-05-22","22.9","SERVIÇOS POSTAIS",0,"PSB"
2641,74419,"2020-05-25","9.8","SERVIÇOS POSTAIS",0,"PSB"
2642,74419,"2020-05-25","713.78","SERVIÇOS POSTAIS",0,"PSB"
2643,74419,"2020-05-25","74.36","SERVIÇOS POSTAIS",0,"PSB"
2644,74419,"2020-05-26","62.07","SERVIÇOS POSTAIS",0,"PSB"
2645,74419,"2020-05-26","312.12","SERVIÇOS POSTAIS",0,"PSB"
2646,74419,"2020-05-26","19.95","SERVIÇOS POSTAIS",0,"PSB"
2647,74419,"2020-05-26","371.8","SERVIÇOS POSTAIS",0,"PSB"
2648,74419,"2020-06-01","42.06","SERVIÇOS POSTAIS",0,"PSB"
2649,74419,"2020-06-02","116.43","TELEFONIA",0,"PSB"
2650,74419,"2020-06-02","214.84","TELEFONIA",0,"PSB"
2651,74419,"2020-06-02","19.95","SERVIÇOS POSTAIS",0,"PSB"
2652,74419,"2020-06-02","776.55","SERVIÇOS POSTAIS",0,"PSB"
2653,74419,"2020-06-02","74.36","SERVIÇOS POSTAIS",0,"PSB"
2654,74419,"2020-06-04","107.24","TELEFONIA",0,"PSB"
2655,74419,"2020-06-04","223.66","TELEFONIA",0,"PSB"
2656,74419,"2020-06-04","1324.72","SERVIÇOS POSTAIS",0,"PSB"
2657,74419,"2020-06-08","11.45","SERVIÇOS POSTAIS",0,"PSB"
2658,74419,"2020-06-09","39.7","SERVIÇOS POSTAIS",0,"PSB"
2659,74419,"2020-06-09","1684.45","SERVIÇOS POSTAIS",0,"PSB"
2660,74419,"2020-06-09","11.45","SERVIÇOS POSTAIS",0,"PSB"
2661,74419,"2020-06-09","16.55","SERVIÇOS POSTAIS",0,"PSB"
2662,74419,"2020-06-10","2744.78","SERVIÇOS POSTAIS",0,"PSB"
2663,74419,"2020-06-12","42.06","SERVIÇOS POSTAIS",0,"PSB"
2664,74419,"2020-06-12","116.17","SERVIÇOS POSTAIS",0,"PSB"
2665,74419,"2020-06-12","74.36","SERVIÇOS POSTAIS",0,"PSB"
2666,74419,"2020-06-15","85.37","SERVIÇOS POSTAIS",0,"PSB"
2667,74419,"2020-06-15","199.19","SERVIÇOS POSTAIS",0,"PSB"
2668,74419,"2020-06-16","256.11","SERVIÇOS POSTAIS",0,"PSB"
2669,74419,"2020-06-16","862.05","SERVIÇOS POSTAIS",0,"PSB"
2670,74419,"2020-06-16","1083.91","SERVIÇOS POSTAIS",0,"PSB"
2671,74419,"2020-06-17","1265.86","SERVIÇOS POSTAIS",0,"PSB"
2672,74419,"2020-06-17","134.74","SERVIÇOS POSTAIS",0,"PSB"
2673,74419,"2020-06-18","22.8","SERVIÇOS POSTAIS",0,"PSB"
2674,74419,"2020-06-18","55.72","SERVIÇOS POSTAIS",0,"PSB"
2675,74419,"2020-06-18","11.45","SERVIÇOS POSTAIS",0,"PSB"
2676,74419,"2020-06-18","1628.1","SERVIÇOS POSTAIS",0,"PSB"
2677,74419,"2020-06-22","1233.04","SERVIÇOS POSTAIS",0,"PSB"
2678,74419,"2020-06-22","156.06","SERVIÇOS POSTAIS",0,"PSB"
2679,74419,"2020-06-22","85.37","SERVIÇOS POSTAIS",0,"PSB"
2680,74419,"2020-06-22","19.95","SERVIÇOS POSTAIS",0,"PSB"
2681,74419,"2020-06-23","1633.31","SERVIÇOS POSTAIS",0,"PSB"
2682,74419,"2020-06-24","76.69","SERVIÇOS POSTAIS",0,"PSB"
2683,74419,"2020-06-26","74.36","SERVIÇOS POSTAIS",0,"PSB"
2684,74419,"2020-06-30","1415.17","SERVIÇOS POSTAIS",0,"PSB"
2685,74419,"2020-06-30","48.45","SERVIÇOS POSTAIS",0,"PSB"
2686,74419,"2020-06-30","371.8","SERVIÇOS POSTAIS",0,"PSB"
2687,74419,"2020-06-30","170.74","SERVIÇOS POSTAIS",0,"PSB"
2688,74749,NULL,"9.97","TELEFONIA",0,"PP"
2689,74419,"2020-07-02","116.43","TELEFONIA",0,"PSB"
2690,74419,"2020-07-02","214.84","TELEFONIA",0,"PSB"
2691,74419,"2020-07-02","17.1","SERVIÇOS POSTAIS",0,"PSB"
2692,74419,"2020-07-02","946.46","SERVIÇOS POSTAIS",0,"PSB"
2693,74419,"2020-07-03","290.45","SERVIÇOS POSTAIS",0,"PSB"
2694,74419,"2020-07-04","107.24","TELEFONIA",0,"PSB"
2695,74419,"2020-07-04","223.66","TELEFONIA",0,"PSB"
2696,74419,"2020-07-07","85.37","SERVIÇOS POSTAIS",0,"PSB"
2697,74419,"2020-07-07","812.97","SERVIÇOS POSTAIS",0,"PSB"
2698,74419,"2020-07-07","158.04","SERVIÇOS POSTAIS",0,"PSB"
2699,74419,"2020-07-07","19.95","SERVIÇOS POSTAIS",0,"PSB"
2700,74419,"2020-07-13","300.6","SERVIÇOS POSTAIS",0,"PSB"
2701,74419,"2020-07-13","85.81","SERVIÇOS POSTAIS",0,"PSB"
2702,74419,"2020-07-13","245.94","SERVIÇOS POSTAIS",0,"PSB"
2703,74419,"2020-07-13","190.3","SERVIÇOS POSTAIS",0,"PSB"
2704,74419,"2020-07-13","875.87","SERVIÇOS POSTAIS",0,"PSB"
2705,74419,"2020-07-13","11.45","SERVIÇOS POSTAIS",0,"PSB"
2706,74419,"2020-07-14","885.78","SERVIÇOS POSTAIS",0,"PSB"
2707,74419,"2020-07-15","1767.33","SERVIÇOS POSTAIS",0,"PSB"
2708,74419,"2020-07-15","146.11","SERVIÇOS POSTAIS",0,"PSB"
2709,74419,"2020-07-16","79.02","SERVIÇOS POSTAIS",0,"PSB"
2710,74419,"2020-07-20","122.89","SERVIÇOS POSTAIS",0,"PSB"
2711,74419,"2020-07-21","2903.07","SERVIÇOS POSTAIS",0,"PSB"
2712,74419,"2020-07-22","22","SERVIÇOS POSTAIS",0,"PSB"
2713,74419,"2020-07-22","76.69","SERVIÇOS POSTAIS",0,"PSB"
2714,74419,"2020-07-22","39.9","SERVIÇOS POSTAIS",0,"PSB"
2715,74419,"2020-07-22","501.48","SERVIÇOS POSTAIS",0,"PSB"
2716,74419,"2020-07-22","2910.42","SERVIÇOS POSTAIS",0,"PSB"
2717,74419,"2020-07-22","85.37","SERVIÇOS POSTAIS",0,"PSB"
2718,74419,"2020-07-24","76.69","SERVIÇOS POSTAIS",0,"PSB"
2719,74419,"2020-07-27","255.71","SERVIÇOS POSTAIS",0,"PSB"
2720,74419,"2020-07-27","134.74","SERVIÇOS POSTAIS",0,"PSB"
2721,74419,"2020-07-27","8225.1","SERVIÇOS POSTAIS",0,"PSB"
2722,74419,"2020-07-27","63.27","SERVIÇOS POSTAIS",0,"PSB"
2723,74419,"2020-07-27","24.6","SERVIÇOS POSTAIS",0,"PSB"
2724,74419,"2020-07-27","55.72","SERVIÇOS POSTAIS",0,"PSB"
2725,74419,"2020-07-27","1231.65","SERVIÇOS POSTAIS",0,"PSB"
2726,74419,"2020-07-29","126.54","SERVIÇOS POSTAIS",0,"PSB"
2727,74419,"2020-07-29","1168.38","SERVIÇOS POSTAIS",0,"PSB"
2728,74419,"2020-07-29","151.3","SERVIÇOS POSTAIS",0,"PSB"
2729,74419,"2020-07-29","4.9","SERVIÇOS POSTAIS",0,"PSB"
2730,74419,"2020-07-29","76.69","SERVIÇOS POSTAIS",0,"PSB"
2731,74419,"2020-07-31","155.71","SERVIÇOS POSTAIS",0,"PSB"
2732,74419,"2020-08-02","116.43","TELEFONIA",0,"PSB"
2733,74419,"2020-08-02","214.84","TELEFONIA",0,"PSB"
2734,74419,"2020-08-03","2.05","SERVIÇOS POSTAIS",0,"PSB"
2735,74419,"2020-08-03","5.7","SERVIÇOS POSTAIS",0,"PSB"
2736,74419,"2020-08-03","256.11","SERVIÇOS POSTAIS",0,"PSB"
2737,74419,"2020-08-03","111.44","SERVIÇOS POSTAIS",0,"PSB"
2738,74419,"2020-08-03","520.34","SERVIÇOS POSTAIS",0,"PSB"
2739,74419,"2020-08-04","107.24","TELEFONIA",0,"PSB"
2740,74419,"2020-08-04","223.67","TELEFONIA",0,"PSB"
2741,74419,"2020-08-04","628.47","SERVIÇOS POSTAIS",0,"PSB"
2742,74419,"2020-08-05","219.33","SERVIÇOS POSTAIS",0,"PSB"
2743,74419,"2020-08-05","288.12","SERVIÇOS POSTAIS",0,"PSB"
2744,74419,"2020-08-07","74.36","SERVIÇOS POSTAIS",0,"PSB"
2745,74419,"2020-08-07","92.79","SERVIÇOS POSTAIS",0,"PSB"
2746,74419,"2020-08-10","455.28","SERVIÇOS POSTAIS",0,"PSB"
2747,74419,"2020-08-10","55.72","SERVIÇOS POSTAIS",0,"PSB"
2748,74419,"2020-08-11","16.65","SERVIÇOS POSTAIS",0,"PSB"
2749,74419,"2020-08-11","25.65","SERVIÇOS POSTAIS",0,"PSB"
2750,74419,"2020-08-11","1363.53","SERVIÇOS POSTAIS",0,"PSB"
2751,74419,"2020-08-14","79.02","SERVIÇOS POSTAIS",0,"PSB"
2752,74419,"2020-08-17","85.37","SERVIÇOS POSTAIS",0,"PSB"
2753,74419,"2020-08-17","90.47","SERVIÇOS POSTAIS",0,"PSB"
2754,74419,"2020-08-17","477.75","SERVIÇOS POSTAIS",0,"PSB"
2755,74419,"2020-08-17","166.08","SERVIÇOS POSTAIS",0,"PSB"
2756,74419,"2020-08-17","436.44","SERVIÇOS POSTAIS",0,"PSB"
2757,74419,"2020-08-18","1490.07","SERVIÇOS POSTAIS",0,"PSB"
2758,74419,"2020-08-18","11.4","SERVIÇOS POSTAIS",0,"PSB"
2759,74419,"2020-08-18","417.8","SERVIÇOS POSTAIS",0,"PSB"
2760,74419,"2020-08-18","2.05","SERVIÇOS POSTAIS",0,"PSB"
2761,74419,"2020-08-24","85.37","SERVIÇOS POSTAIS",0,"PSB"
2762,74419,"2020-08-24","167.16","SERVIÇOS POSTAIS",0,"PSB"
2763,74419,"2020-08-25","678.96","SERVIÇOS POSTAIS",0,"PSB"
2764,74419,"2020-08-25","831.86","SERVIÇOS POSTAIS",0,"PSB"
2765,74419,"2020-08-25","44.27","SERVIÇOS POSTAIS",0,"PSB"
2766,74419,"2020-08-26","17.1","SERVIÇOS POSTAIS",0,"PSB"
2767,74419,"2020-08-26","538.76","SERVIÇOS POSTAIS",0,"PSB"
2768,74419,"2020-08-26","55.72","SERVIÇOS POSTAIS",0,"PSB"
2769,74419,"2020-08-26","1617.36","SERVIÇOS POSTAIS",0,"PSB"
2770,74419,"2020-08-26","130.08","SERVIÇOS POSTAIS",0,"PSB"
2771,74419,"2020-08-31","376.26","SERVIÇOS POSTAIS",0,"PSB"
2772,74419,"2020-09-01","1852.72","SERVIÇOS POSTAIS",0,"PSB"
2773,74419,"2020-09-01","45.6","SERVIÇOS POSTAIS",0,"PSB"
2774,74419,"2020-09-02","116.43","TELEFONIA",0,"PSB"
2775,74419,"2020-09-02","214.84","TELEFONIA",0,"PSB"
2776,74419,"2020-09-02","890.85","SERVIÇOS POSTAIS",0,"PSB"
2777,74419,"2020-09-02","38.4","SERVIÇOS POSTAIS",0,"PSB"
2778,74419,"2020-09-02","103.49","SERVIÇOS POSTAIS",0,"PSB"
2779,74419,"2020-09-02","55.72","SERVIÇOS POSTAIS",0,"PSB"
2780,74419,"2020-09-04","107.24","TELEFONIA",0,"PSB"
2781,74419,"2020-09-04","223.67","TELEFONIA",0,"PSB"
2782,74419,"2020-09-04","8.15","SERVIÇOS POSTAIS",0,"PSB"
2783,74419,"2020-09-04","96.63","SERVIÇOS POSTAIS",0,"PSB"
2784,74419,"2020-09-04","134.74","SERVIÇOS POSTAIS",0,"PSB"
2785,74419,"2020-09-08","96.63","SERVIÇOS POSTAIS",0,"PSB"
2786,74419,"2020-09-08","170.74","SERVIÇOS POSTAIS",0,"PSB"
2787,74419,"2020-09-08","246.18","SERVIÇOS POSTAIS",0,"PSB"
2788,74419,"2020-09-08","214.25","SERVIÇOS POSTAIS",0,"PSB"
2789,74419,"2020-09-09","1417.89","SERVIÇOS POSTAIS",0,"PSB"
2790,74419,"2020-09-09","46.05","SERVIÇOS POSTAIS",0,"PSB"
2791,74419,"2020-09-11","178.61","SERVIÇOS POSTAIS",0,"PSB"
2792,74419,"2020-09-14","126.95","SERVIÇOS POSTAIS",0,"PSB"
2793,74419,"2020-09-14","312.12","SERVIÇOS POSTAIS",0,"PSB"
2794,74419,"2020-09-15","111.44","SERVIÇOS POSTAIS",0,"PSB"
2795,74419,"2020-09-15","490.04","SERVIÇOS POSTAIS",0,"PSB"
2796,74419,"2020-09-16","134.74","SERVIÇOS POSTAIS",0,"PSB"
2797,74419,"2020-09-21","74.36","SERVIÇOS POSTAIS",0,"PSB"
2798,74419,"2020-09-21","209.1","SERVIÇOS POSTAIS",0,"PSB"
2799,74419,"2020-09-21","31.35","SERVIÇOS POSTAIS",0,"PSB"
2800,74419,"2020-09-21","176.12","SERVIÇOS POSTAIS",0,"PSB"
2801,74419,"2020-09-22","760.35","SERVIÇOS POSTAIS",0,"PSB"
2802,74419,"2020-10-02","116.43","TELEFONIA",0,"PSB"
2803,74419,"2020-10-02","214.84","TELEFONIA",0,"PSB"
2804,74419,"2020-10-02","58.05","SERVIÇOS POSTAIS",0,"PSB"
2805,74419,"2020-10-04","107.24","TELEFONIA",0,"PSB"
2806,74419,"2020-10-04","223.67","TELEFONIA",0,"PSB"
2807,74419,"2020-10-05","24.6","SERVIÇOS POSTAIS",0,"PSB"
2808,74419,"2020-10-05","158.04","SERVIÇOS POSTAIS",0,"PSB"
2809,74419,"2020-10-05","85.37","SERVIÇOS POSTAIS",0,"PSB"
2810,74419,"2020-10-05","809.13","SERVIÇOS POSTAIS",0,"PSB"
2811,74419,"2020-10-06","55.72","SERVIÇOS POSTAIS",0,"PSB"
2812,74419,"2020-10-06","392.17","SERVIÇOS POSTAIS",0,"PSB"
2813,74419,"2020-10-06","76.69","SERVIÇOS POSTAIS",0,"PSB"
2814,74419,"2020-10-08","189.81","SERVIÇOS POSTAIS",0,"PSB"
2815,74419,"2020-10-08","14.5","SERVIÇOS POSTAIS",0,"PSB"
2816,74419,"2020-10-15","288.12","SERVIÇOS POSTAIS",0,"PSB"
2817,74419,"2020-10-15","66.75","SERVIÇOS POSTAIS",0,"PSB"
2818,74419,"2020-10-15","39.9","SERVIÇOS POSTAIS",0,"PSB"
2819,74419,"2020-10-15","1612.88","SERVIÇOS POSTAIS",0,"PSB"
2820,74419,"2020-10-16","68.85","SERVIÇOS POSTAIS",0,"PSB"
2821,74419,"2020-11-02","116.43","TELEFONIA",0,"PSB"
2822,74419,"2020-11-02","214.84","TELEFONIA",0,"PSB"
2823,74419,"2020-11-03","2397.62","SERVIÇOS POSTAIS",0,"PSB"
2824,74419,"2020-11-03","74.36","SERVIÇOS POSTAIS",0,"PSB"
2825,74419,"2020-11-03","85.5","SERVIÇOS POSTAIS",0,"PSB"
2826,74419,"2020-11-04","107.24","TELEFONIA",0,"PSB"
2827,74419,"2020-11-04","223.67","TELEFONIA",0,"PSB"
2828,74419,"2020-11-04","948.2","SERVIÇOS POSTAIS",0,"PSB"
2829,74419,"2020-11-04","11.4","SERVIÇOS POSTAIS",0,"PSB"
2830,74419,"2020-11-04","153.38","SERVIÇOS POSTAIS",0,"PSB"
2831,74419,"2020-11-04","11.45","SERVIÇOS POSTAIS",0,"PSB"
2832,74419,"2020-11-06","74.36","SERVIÇOS POSTAIS",0,"PSB"
2833,74419,"2020-11-16","53.71","SERVIÇOS POSTAIS",0,"PSB"
2834,74419,"2020-11-17","274.44","SERVIÇOS POSTAIS",0,"PSB"
2835,74419,"2020-11-17","8.55","SERVIÇOS POSTAIS",0,"PSB"
2836,74419,"2020-11-19","76.69","SERVIÇOS POSTAIS",0,"PSB"
2837,74419,"2020-11-19","316.35","SERVIÇOS POSTAIS",0,"PSB"
2838,74419,"2020-11-19","19.95","SERVIÇOS POSTAIS",0,"PSB"
2839,74419,"2020-11-23","3278.86","SERVIÇOS POSTAIS",0,"PSB"
2840,74419,"2020-11-23","8.55","SERVIÇOS POSTAIS",0,"PSB"
2841,74419,"2020-11-23","204.44","SERVIÇOS POSTAIS",0,"PSB"
2842,74419,"2020-11-25","28.5","SERVIÇOS POSTAIS",0,"PSB"
2843,74419,"2020-11-25","285.52","SERVIÇOS POSTAIS",0,"PSB"
2844,74419,"2020-11-26","14.38","SERVIÇOS POSTAIS",0,"PSB"
2845,74419,"2020-11-26","1336.85","SERVIÇOS POSTAIS",0,"PSB"
2846,74419,"2020-11-26","2.85","SERVIÇOS POSTAIS",0,"PSB"
2847,74419,"2020-11-26","242.13","SERVIÇOS POSTAIS",0,"PSB"
2848,74419,"2020-11-27","139.32","SERVIÇOS POSTAIS",0,"PSB"
2849,74419,"2020-11-27","25.65","SERVIÇOS POSTAIS",0,"PSB"
2850,74419,"2020-11-27","2214.45","SERVIÇOS POSTAIS",0,"PSB"
2851,74419,"2020-11-27","60.4","SERVIÇOS POSTAIS",0,"PSB"
2852,74419,"2020-12-02","214.84","TELEFONIA",0,"PSB"
2853,74419,"2020-12-02","116.43","TELEFONIA",0,"PSB"
2854,74419,"2020-12-02","51.3","SERVIÇOS POSTAIS",0,"PSB"
2855,74419,"2020-12-02","1272.96","SERVIÇOS POSTAIS",0,"PSB"
2856,74419,"2020-12-02","1548","SERVIÇOS POSTAIS",0,"PSB"
2857,74419,"2020-12-02","34.2","SERVIÇOS POSTAIS",0,"PSB"
2858,74419,"2020-12-02","79.02","SERVIÇOS POSTAIS",0,"PSB"
2859,74419,"2020-12-03","1094.68","SERVIÇOS POSTAIS",0,"PSB"
2860,74419,"2020-12-03","22.9","SERVIÇOS POSTAIS",0,"PSB"
2861,74419,"2020-12-03","45.6","SERVIÇOS POSTAIS",0,"PSB"
2862,74419,"2020-12-04","107.24","TELEFONIA",0,"PSB"
2863,74419,"2020-12-04","223.67","TELEFONIA",0,"PSB"
2864,74419,"2020-12-07","79.02","SERVIÇOS POSTAIS",0,"PSB"
2865,74419,"2020-12-07","256.11","SERVIÇOS POSTAIS",0,"PSB"
2866,74419,"2020-12-07","158.04","SERVIÇOS POSTAIS",0,"PSB"
2867,74419,"2020-12-08","170.74","SERVIÇOS POSTAIS",0,"PSB"
2868,74419,"2020-12-08","158.04","SERVIÇOS POSTAIS",0,"PSB"
2869,74419,"2020-12-08","45.6","SERVIÇOS POSTAIS",0,"PSB"
2870,74419,"2020-12-08","973.87","SERVIÇOS POSTAIS",0,"PSB"
2871,74419,"2020-12-09","14.25","SERVIÇOS POSTAIS",0,"PSB"
2872,74419,"2020-12-09","409.14","SERVIÇOS POSTAIS",0,"PSB"
2873,74419,"2020-12-11","11.4","SERVIÇOS POSTAIS",0,"PSB"
2874,74419,"2020-12-11","92.79","SERVIÇOS POSTAIS",0,"PSB"
2875,74419,"2020-12-14","74.36","SERVIÇOS POSTAIS",0,"PSB"
2876,74419,"2020-12-14","74.36","SERVIÇOS POSTAIS",0,"PSB"
2877,74419,"2020-12-15","414.35","SERVIÇOS POSTAIS",0,"PSB"
2878,74419,"2020-12-16","8.55","SERVIÇOS POSTAIS",0,"PSB"
2879,74419,"2020-12-16","521.44","SERVIÇOS POSTAIS",0,"PSB"
2880,74419,"2020-12-17","1275.27","SERVIÇOS POSTAIS",0,"PSB"
2881,74419,"2020-12-17","48.45","SERVIÇOS POSTAIS",0,"PSB"
2882,74419,"2020-12-17","148.72","SERVIÇOS POSTAIS",0,"PSB"
2883,74419,"2020-12-17","90.47","SERVIÇOS POSTAIS",0,"PSB"
2884,74419,"2020-12-17","25.65","SERVIÇOS POSTAIS",0,"PSB"
2885,74419,"2020-12-17","438.66","SERVIÇOS POSTAIS",0,"PSB"
2886,74419,"2020-12-21","306.76","SERVIÇOS POSTAIS",0,"PSB"
2887,74419,"2020-12-22","25.65","SERVIÇOS POSTAIS",0,"PSB"
2888,74419,"2020-12-22","695.97","SERVIÇOS POSTAIS",0,"PSB"
2889,74419,"2020-12-22","409.14","SERVIÇOS POSTAIS",0,"PSB"
2890,74419,"2020-12-22","31.6","SERVIÇOS POSTAIS",0,"PSB"
2891,74419,"2020-12-22","74.36","SERVIÇOS POSTAIS",0,"PSB"
2892,74419,"2020-12-23","223.49","SERVIÇOS POSTAIS",0,"PSB"
